siteID,date,plotID,subplotID,nestedSubplotID,tagID,stemDiameter,measurementHeight,canopyPosition,maxCanopyDiameter,ninetyCanopyDiameter,VD1height,VD2height,stemStatus,shrubShape,maxBaseCanopyDiameter,ninetyBaseCanopyDiameter,measuredBy,recordedBy,remarks
SOAP,20151029,SOAP_054,23,,3360,31,130,3,,,,,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3361,24,130,4,,,,,2,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3362,13.2,130,4,,,,,2,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3363,43.4,130,3,,,,,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3364,29.4,130,3,,,,,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,2,3365,,,5,,,1.3,,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,2,3372,,,5,,,0.7,,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,2,3366,,,5,,,1,,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,2,3367,,,5,,,1.2,,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,proofed and no errors
SOAP,20151029,SOAP_054,23,2,3368,,,5,,,1,,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,2,3369,,,5,,,1,,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,2,3370,,,5,0.7,0.4,1.4,,1,icn,8,3,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3371,25.3,130,4,,,,,2,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3373,16.5,130,4,,,,,2,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3374,32.6,130,4,,,,,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3375,85.7,130,2,,,,,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3376,12.5,130,4,,,,,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3377,16.7,130,4,,,,,7,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3378,10,130,4,,,,,2,,,,jbolis@neoninc.org,tedgarian@neoninc.org,proofed and no errors
SOAP,20151029,SOAP_054,23,,3379,13.2,130,4,,,,,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3380,10.2,130,4,,,,,2,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3381,18.7,130,3,,,,,4,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3382,16.6,130,3,,,,,4,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3383,23.2,130,3,,,,,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3384,25.2,130,3,,,,,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3385,11.2,130,4,,,,,2,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3386,21.6,130,3,,,,,4,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3388,30.6,130,3,,,,,4,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3389,15,130,4,,,,,2,,,,jbolis@neoninc.org,tedgarian@neoninc.org,proofed and no errors
SOAP,20151029,SOAP_054,23,,3390,25.7,130,3,,,,,4,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3387,41,130,3,,,,,3,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3391,31.5,130,3,,,,,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3392,32,130,3,,,,,4,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3393,27.2,130,3,,,,,4,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3394,25.3,130,3,,,,,4,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3395,12.3,130,4,,,,,7,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3396,11.3,130,4,,,,,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3397,10.7,130,1,,,,,2,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3398,19.3,130,4,,,,,4,,,,jbolis@neoninc.org,tedgarian@neoninc.org,proofed and no errors
SOAP,20151029,SOAP_054,23,,3399,13.8,130,4,,,,,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3400,14.4,130,4,,,,,2,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3400a,10.4,130,,,,,,2,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3401,17.7,130,4,,,,,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3402,13.7,130,4,,,,,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3403,28.4,130,3,,,,,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,23,,3404,11.4,130,4,,,,,2,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,39,,3405,2.7,130,4,,,,,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,39,,3406,1.5,130,4,,,,,2,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,39,,3408,1.6,130,5,,,,,2,,,,jbolis@neoninc.org,tedgarian@neoninc.org,proofed and no errors
SOAP,20151029,SOAP_054,39,,3409,1.1,130,4,,,,,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,39,,3410,1.3,130,4,,,,,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,39,,3411,1,130,5,,,,,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,39,,3412,1.1,130,5,,,,,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20151029,SOAP_054,39,,3413,1.3,130,5,,,,,1,,,,jbolis@neoninc.org,tedgarian@neoninc.org,
SOAP,20150812,SOAP_059,39,1,161,28.6,130,4,,,,,2,,,,kzias@field-ops.org,lwade@field-ops.org,
SOAP,20150812,SOAP_059,39,1,162,47.5,130,4,,,,,2,,,,kzias@field-ops.org,lwade@field-ops.org,
SOAP,20150812,SOAP_059,39,1,165,,,5,,,1.9,,1,,,,kzias@field-ops.org,lwade@field-ops.org,
SOAP,20150812,SOAP_059,39,1,166,,,5,,,0.4,,1,,,,kzias@field-ops.org,lwade@field-ops.org,
SOAP,20150812,SOAP_059,39,1,167,,,5,,,0.7,,1,,,,kzias@field-ops.org,lwade@field-ops.org,proofed and no errors
SOAP,20150812,SOAP_059,39,1,168,41.3,130,3,,,,,2,,,,kzias@field-ops.org,lwade@field-ops.org,
SOAP,20150812,SOAP_059,39,1,169,,,5,,,1,,1,,,,kzias@field-ops.org,lwade@field-ops.org,
SOAP,20150812,SOAP_059,39,1,170,30.7,130,4,,,,,1,,,,kzias@field-ops.org,lwade@field-ops.org,
SOAP,20150812,SOAP_059,39,1,172,47.3,130,3,,,,,1,,,,kzias@field-ops.org,lwade@field-ops.org,
SOAP,20150812,SOAP_059,39,1,174,50.9,130,2,,,,,1,,,,kzias@field-ops.org,lwade@field-ops.org,
SOAP,20150812,SOAP_059,39,1,177,39.9,130,4,,,,,1,,,,kzias@field-ops.org,lwade@field-ops.org,
SOAP,20150812,SOAP_059,39,3,180,48.1,130,3,,,,,1,,,,kzias@field-ops.org,lwade@field-ops.org,
SOAP,20150812,SOAP_059,39,3,181,2.9,130,3,,,2.5,,1,,,,kzias@field-ops.org,lwade@field-ops.org,
SOAP,20150812,SOAP_059,39,3,182,4.6,130,3,,,3.8,,1,,,,kzias@field-ops.org,lwade@field-ops.org,
SOAP,20150812,SOAP_059,39,3,183,2.4,130,3,,,2.3,,1,,,,kzias@field-ops.org,lwade@field-ops.org,proofed and no errors
SOAP,20150812,SOAP_059,39,3,184,2.9,130,3,,,2,,1,,,,kzias@field-ops.org,lwade@field-ops.org,
SOAP,20150812,SOAP_059,39,3,185,1.5,130,3,,,1.6,,1,,,,kzias@field-ops.org,lwade@field-ops.org,
SOAP,20150812,SOAP_059,39,3,186,1.2,130,3,,,1.5,,1,,,,kzias@field-ops.org,lwade@field-ops.org,
SOAP,20150812,SOAP_059,39,3,187,,,5,,,0.6,,2,,,,kzias@field-ops.org,lwade@field-ops.org,
SOAP,20150812,SOAP_059,39,3,188,2.2,130,3,,,2.3,,1,,,,kzias@field-ops.org,lwade@field-ops.org,
SOAP,20150812,SOAP_059,39,3,189,,,5,,,0.8,,2,,,,kzias@field-ops.org,lwade@field-ops.org,
SOAP,20150812,SOAP_059,39,3,190,,,5,,,0.9,,2,,,,kzias@field-ops.org,lwade@field-ops.org,
SOAP,20150812,SOAP_059,39,3,195,56.7,130,2,,,,,1,,,,kzias@field-ops.org,lwade@field-ops.org,
SOAP,20150812,SOAP_059,39,3,196,4.3,130,4,,,2.9,,1,,,,kzias@field-ops.org,lwade@field-ops.org,
SOAP,20150812,SOAP_059,39,3,197,4.6,130,4,,,3.7,,1,,,,kzias@field-ops.org,lwade@field-ops.org,proofed and no errors
SOAP,20150812,SOAP_059,39,3,198,2.8,130,4,,,2.2,,1,,,,kzias@field-ops.org,lwade@field-ops.org,
SOAP,20150812,SOAP_059,39,3,199,7.6,130,3,,,4.9,,1,,,,kzias@field-ops.org,lwade@field-ops.org,
SOAP,20150812,SOAP_059,39,3,200,5,130,4,,,3.7,,1,,,,kzias@field-ops.org,lwade@field-ops.org,
SOAP,20150812,SOAP_059,39,,303,13.6,130,3,,,,,1,,,,kzias@field-ops.org,lwade@field-ops.org,
SOAP,20150812,SOAP_059,39,,304,13.7,130,3,,,,,1,,,,kzias@field-ops.org,lwade@field-ops.org,
SOAP,20150812,SOAP_059,39,,305,25,130,3,,,,,1,,,,kzias@field-ops.org,lwade@field-ops.org,
SOAP,20150812,SOAP_059,39,,306,32.6,130,2,,,,,1,,,,kzias@field-ops.org,lwade@field-ops.org,
SOAP,20151007,SOAP_059,39,3,191,,,5,,,0.7,,2,,,,krian@neoninc.org,emccarthy@field-ops.org,
SOAP,20151007,SOAP_059,39,3,192,,,5,,,0.4,,2,,,,krian@neoninc.org,emccarthy@field-ops.org,
SOAP,20151007,SOAP_059,39,3,193,,,5,,,0.6,,2,,,,krian@neoninc.org,emccarthy@field-ops.org,proofed and no errors
SOAP,20151007,SOAP_059,39,1,163,,,5,,,0.8,,1,,,,krian@neoninc.org,emccarthy@field-ops.org,
SOAP,20150901,SOAP_059,41,1,920,,,4,2.9,2.5,2.1,,1,icn,44,11,tedgarian@neoninc.org,kzias@field-ops.org,
SOAP,20150901,SOAP_059,41,1,924,,,4,2.3,1.8,2.3,,1,icn,16,14,tedgarian@neoninc.org,kzias@field-ops.org,
SOAP,20150901,SOAP_059,41,,925,30.4,130,3,,,,,7,,,,tedgarian@neoninc.org,kzias@field-ops.org,
SOAP,20150901,SOAP_059,41,,926,21,130,3,,,,,7,,,,tedgarian@neoninc.org,kzias@field-ops.org,
SOAP,20150901,SOAP_059,41,,927,55.3,130,2,,,,,1,,,,tedgarian@neoninc.org,kzias@field-ops.org,
SOAP,20150901,SOAP_059,41,,927a,27.5,130,,,,,,7,,,,tedgarian@neoninc.org,kzias@field-ops.org,
SOAP,20150901,SOAP_059,41,4,928,21.4,130,3,,,,,1,,,,tedgarian@neoninc.org,kzias@field-ops.org,
SOAP,20150901,SOAP_059,41,4,929,10.7,130,4,,,,,1,,,,tedgarian@neoninc.org,kzias@field-ops.org,
SOAP,20150901,SOAP_059,41,4,930,,,5,,,1,,1,,,,tedgarian@neoninc.org,kzias@field-ops.org,proofed and no errors
SOAP,20150901,SOAP_059,41,4,931,,,5,,,0.7,,1,,,,tedgarian@neoninc.org,kzias@field-ops.org,
SOAP,20150901,SOAP_059,41,4,932,,,5,0.8,0.7,1.6,,1,icn,6,6,tedgarian@neoninc.org,kzias@field-ops.org,
SOAP,20150901,SOAP_059,41,4,934,61.2,130,3,,,,,1,,,,tedgarian@neoninc.org,kzias@field-ops.org,
SOAP,20150901,SOAP_059,41,4,935,21.5,130,4,,,,,1,,,,tedgarian@neoninc.org,kzias@field-ops.org,
SOAP,20150901,SOAP_059,41,4,936,51.2,130,3,,,,,1,,,,tedgarian@neoninc.org,kzias@field-ops.org,
SOAP,20150901,SOAP_059,41,4,937,,,5,,,1.4,,1,,,,tedgarian@neoninc.org,kzias@field-ops.org,
SOAP,20150812,SOAP_059,41,4,938,,,5,,,0.7,,1,,,,tedgarian@neoninc.org,kzias@field-ops.org,
SOAP,20150812,SOAP_059,41,,941,11.1,130,4,,,,,1,,,,tedgarian@neoninc.org,kzias@field-ops.org,
SOAP,20150812,SOAP_059,41,4,943,10.2,130,3,,,,,1,,,,tedgarian@neoninc.org,kzias@field-ops.org,
SOAP,20150812,SOAP_059,41,,944,10.2,130,4,,,,,1,,,,tedgarian@neoninc.org,kzias@field-ops.org,proofed and no errors
SOAP,20150812,SOAP_059,41,,945,27.4,130,3,,,,,1,,,,tedgarian@neoninc.org,kzias@field-ops.org,
SOAP,20150812,SOAP_059,41,,946,15.3,130,3,,,,,1,,,,tedgarian@neoninc.org,kzias@field-ops.org,
SOAP,20150812,SOAP_059,41,,947,22.5,130,3,,,,,1,,,,tedgarian@neoninc.org,kzias@field-ops.org,
SOAP,20151022,SOAP_055,41,,3186,35.5,130,3,,,,,2,,,,kzias@field-ops.org,emccarthy@field-ops.org,
SOAP,20151022,SOAP_055,41,4,3187,,,5,,,0.7,,2,,,,kzias@field-ops.org,emccarthy@field-ops.org,
SOAP,20151022,SOAP_055,41,4,3188,,,5,1,0.2,0.6,,2,icn,23,7,kzias@field-ops.org,emccarthy@field-ops.org,
SOAP,20151022,SOAP_055,41,4,3189,,,5,,,0.9,,1,,,,kzias@field-ops.org,emccarthy@field-ops.org,
SOAP,20151022,SOAP_055,41,,3190,23.3,130,3,,,,,2,,,,kzias@field-ops.org,emccarthy@field-ops.org,
SOAP,20151022,SOAP_055,41,,3191,64.5,130,3,,,,,2,,,,kzias@field-ops.org,emccarthy@field-ops.org,
SOAP,20151022,SOAP_055,41,,3192,93,130,3,,,,,2,,,,kzias@field-ops.org,emccarthy@field-ops.org,proofed and no errors
SOAP,20151022,SOAP_055,41,,3193,34.5,130,4,,,,,1,,,,kzias@field-ops.org,emccarthy@field-ops.org,
SOAP,20151022,SOAP_055,41,,3194,12.3,130,4,,,,,1,,,,kzias@field-ops.org,emccarthy@field-ops.org,
SOAP,20151022,SOAP_055,41,1,3195,,,4,3.6,2,2.2,1.7,1,cyl,,,kzias@field-ops.org,emccarthy@field-ops.org,
SOAP,20151022,SOAP_055,41,,3196,11.4,130,4,,,,,1,,,,kzias@field-ops.org,emccarthy@field-ops.org,
SOAP,20151022,SOAP_055,41,,3197,13.5,130,4,,,,,1,,,,kzias@field-ops.org,emccarthy@field-ops.org,
SOAP,20151022,SOAP_055,41,,3198,40.7,130,3,,,,,2,,,,kzias@field-ops.org,emccarthy@field-ops.org,
SOAP,20151022,SOAP_055,41,,3199,44.6,130,3,,,,,2,,,,kzias@field-ops.org,emccarthy@field-ops.org,
SOAP,20151022,SOAP_055,41,,3200,24.7,130,3,,,,,2,,,,kzias@field-ops.org,emccarthy@field-ops.org,
SOAP,20151022,SOAP_055,23,4,3201,,,5,,,0.8,,1,,,,kzias@field-ops.org,emccarthy@field-ops.org,
SOAP,20151022,SOAP_055,23,4,3202,,,5,,,1.4,,1,,,,kzias@field-ops.org,emccarthy@field-ops.org,proofed and no errors
SOAP,20151022,SOAP_055,23,4,3203,1.4,130,5,,,2.6,,1,,,,kzias@field-ops.org,emccarthy@field-ops.org,
SOAP,20151022,SOAP_055,23,4,3204,,,5,1.5,1,2.6,,1,icn,9,4,kzias@field-ops.org,emccarthy@field-ops.org,
SOAP,20151022,SOAP_055,23,4,3205,,,5,1.7,1.3,1.9,,1,hsp,,,kzias@field-ops.org,emccarthy@field-ops.org,
SOAP,20151022,SOAP_055,23,4,3206,,,5,1,0.9,1.2,,1,hsp,,,kzias@field-ops.org,emccarthy@field-ops.org,
SOAP,20151022,SOAP_055,23,4,3207,,,5,2.3,2,2.3,,2,hsp,,,kzias@field-ops.org,emccarthy@field-ops.org,
SOAP,20151022,SOAP_055,23,4,3208,,,5,,,1.4,,1,,,,kzias@field-ops.org,emccarthy@field-ops.org,
SOAP,20151022,SOAP_055,23,,3209,14.8,130,4,,,,,7,,,,kzias@field-ops.org,emccarthy@field-ops.org,
SOAP,20151027,SOAP_055,23,4,3210,2.4,130,5,,,1.9,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,4,3211,4.5,130,5,,,2.4,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,4,3212,,,5,1.5,1,1.8,,1,cyl,,,krian@neoninc.org,tedgarian@neoninc.org,proofed and no errors
SOAP,20151027,SOAP_055,23,4,3213,1.8,130,5,,,2.2,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,1,3214,,,5,4,2.5,2.4,,2,icn,10,8,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,2,3215,15.3,130,4,,,,,7,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,2,3216,5.4,130,5,,,3.6,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,2,3217,,,5,,,1.6,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,2,3218,12.9,130,4,,,,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,2,3219,1.5,130,5,,,1.8,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,2,3220,1.7,130,5,,,3,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,2,3221,,,5,2.5,2.5,2.9,,2,hsp,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,2,3222,,,5,,,0.8,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,proofed and no errors
SOAP,20151027,SOAP_055,23,2,3223,30,130,4,,,,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,2,3224,28.2,130,4,,,,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,2,3225,1.2,130,5,,,2,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,2,3226,,,5,1.5,1,1.4,,1,icn,30,2,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,,3227,29.1,130,5,,,,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,2,3228,,,5,1.5,1.1,1.1,,1,hsp,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,2,3229,,,5,1.2,0.8,1,,1,icn,11,12,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,2,3230,5.1,130,4,,,4,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,2,3231,,,5,,,0.7,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,,3232,28.8,130,4,,,,,7,,,,krian@neoninc.org,tedgarian@neoninc.org,proofed and no errors
SOAP,20151027,SOAP_055,23,2,3233,,,5,,,0.6,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,2,3234,2.1,130,5,,,1.8,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,2,3235,,,5,,,0.9,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,2,3236,5,130,4,,,4.5,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,2,3237,2.9,130,4,,,3.2,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,2,3238,3.8,130,4,,,3.2,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,2,3239,,,4,4.2,3.5,6.5,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,4,3241,,,4,4.2,3,6,,1,cne,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,4,3242,13.7,120,4,,,,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,4,3243,,,5,2.4,1,3.1,,1,cyl,,,krian@neoninc.org,tedgarian@neoninc.org,proofed and errors corrected
SOAP,20151027,SOAP_055,23,4,3244,,,5,1.5,1.2,1.5,,2,icn,13,5,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,,3245,55.7,130,4,,,,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,4,3246,,,5,,,1,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,,3247,22.3,130,4,,,,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,,3248,40.4,130,4,,,,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,,3248a,23.9,130,,,,,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,,3249,16.2,130,4,,,,,7,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,2,3250,1.8,130,5,,,2.6,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,2,3251,,,5,,,1.5,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,2,3252,,,5,,,1.2,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,proofed and no errors
SOAP,20151027,SOAP_055,23,2,3253,,,5,,,0.9,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,2,3254,,,5,,,2,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,2,3255,7.8,130,4,,,4.5,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,2,3256,,,5,,,0.7,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,2,3257,,,5,,,1,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,,3258,34,130,3,,,,,7,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,,3259,15,130,4,,,,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,,3260,19,130,4,,,,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,,3261,10,130,4,,,,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,,3262,15.2,130,4,,,,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,proofed and no errors
SOAP,20151027,SOAP_055,23,,3262a,11.4,130,,,,,,4,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,,3263,12.5,130,4,,,,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,,3264,14.7,130,4,,,,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,,3265,12.9,130,4,,,,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,,3266,13.5,130,4,,,,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,,3267,28.1,130,3,,,,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,,3268,13.2,130,3,,,,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,,3268a,12.5,130,,,,,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,,3268b,12.7,130,,,,,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,,3269,23.2,130,3,,,,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,proofed and no errors
SOAP,20151027,SOAP_055,23,,3269a,22.8,130,,,,,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,,3269b,12,130,,,,,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,,3270,11.5,130,4,,,,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151027,SOAP_055,23,,3270a,10,130,,,,,,2,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151118,SOAP_053,23,4,3770,,,5,,,0.5,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151118,SOAP_053,23,4,3771,,,5,,,0.9,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151118,SOAP_053,23,4,3772,,,5,,,0.5,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151118,SOAP_053,23,4,3773,,,5,,,0.9,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151118,SOAP_053,23,4,3774,,,5,,,0.6,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151118,SOAP_053,23,4,3775,1.6,125,5,,,1.8,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,proofed and no errors
SOAP,20151118,SOAP_053,23,4,3776,,,5,,,1.1,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151118,SOAP_053,23,4,3777,1.2,130,5,,,1.9,,1,,,,krian@neoninc.org,tedgarian@neoninc.org,
SOAP,20151118,SOAP_053,23,4,3778,,,5,1.2,0.3,1.8,,1,cyl,,,krian@neoninc.org,tedgarian@neoninc.org,
