"siteID","plotID","date","subplotID","nestedSubplotID","tagID","stemDiameter","measurementHeight","basalDiameter","basalDiameterHeight","growthForm","stemStatus","VD1height","VD2height","maxCanopyDiameter","ninetyCanopyDiameter","canopyPosition","shrubShape","maxBaseCanopyDiameter","ninetyBaseCanopyDiameter","measuredBy","recordedBy","remarks"
"HARV","HARV_024",20150929,32,4,"2724",1.5,10,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_021",20151001,41,NA,"2801",16.6,130,NA,NA,NA,1,10.6,-1.3,8.1,7.6,4,"",NA,NA,"dcrandall@neoninc.org","kauger@field-ops.org","no transcription errors found"
"HARV","HARV_024",20150929,32,4,"2724",2.2,10,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_021",20151001,41,1,"3447",2.4,130,NA,NA,NA,1,4,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","kauger@field-ops.org",""
"HARV","HARV_024",20150929,32,4,"2727",1.1,130,NA,NA,NA,1,2.3,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_021",20151001,41,1,"3443",2.3,130,NA,NA,NA,1,3.4,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","kauger@field-ops.org",""
"HARV","HARV_024",20150929,32,4,"2708",2.8,130,NA,NA,NA,1,2.8,-0.9,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_021",20151001,41,1,"3439",1.9,130,NA,NA,NA,2,3,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","kauger@field-ops.org",""
"HARV","HARV_024",20150929,32,4,"2709",10.3,130,NA,NA,NA,1,5.4,-1,4.4,4.2,3,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_021",20151001,41,1,"3045",1.4,130,NA,NA,NA,1,2.6,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","kauger@field-ops.org",""
"HARV","HARV_021",20151001,41,1,"3433",2.4,130,NA,NA,NA,1,3.3,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","kauger@field-ops.org",""
"HARV","HARV_024",20150929,32,NA,"9918",13.3,130,NA,NA,NA,1,5.6,-1.2,4.1,3.9,3,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_021",20151001,41,1,"2981",2.3,130,NA,NA,NA,1,3.8,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","kauger@field-ops.org",""
"HARV","HARV_024",20150929,32,2,"2705",1.3,10,NA,NA,NA,1,1.9,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_021",20151001,41,1,"3442",1.3,130,NA,NA,NA,1,3.1,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","kauger@field-ops.org",""
"HARV","HARV_024",20150929,32,2,"2704",1.5,10,NA,NA,NA,1,1.7,0,1.4,0.9,NA,"icn",19,8,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_021",20151001,32,2,"5698",1.9,130,NA,NA,NA,1,2.6,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","kauger@field-ops.org",""
"HARV","HARV_024",20150929,32,2,"2704",1.2,10,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_021",20151001,32,2,"5699",1.4,10,NA,NA,NA,2,1.8,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","kauger@field-ops.org",""
"HARV","HARV_024",20150929,32,2,"2704",1.4,10,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_021",20151001,32,2,"5697",1.6,130,NA,NA,NA,1,2.6,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","kauger@field-ops.org",""
"HARV","HARV_021",20151001,32,2,"2542",1.4,10,NA,NA,NA,1,2.1,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","kauger@field-ops.org",""
"HARV","HARV_024",20150929,32,2,"2703",2.1,130,NA,NA,NA,1,3.2,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,32,2,"2701",1.2,130,NA,NA,NA,1,1.9,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_021",20151001,32,2,"9564",1.3,10,NA,NA,NA,1,1.8,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","kauger@field-ops.org",""
"HARV","HARV_021",20151001,32,4,"5508",1.2,10,NA,NA,NA,1,1.5,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","kauger@field-ops.org",""
"HARV","HARV_024",20150929,32,2,"2702",1.6,10,NA,NA,NA,1,1.3,0,0.8,0.8,NA,"icn",23,11,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_021",20151001,32,4,"2575",1,10,NA,NA,NA,1,1.4,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","kauger@field-ops.org",""
"HARV","HARV_024",20150929,32,2,"2702",1.1,10,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_021",20151001,32,4,"2593",1.1,130,NA,NA,NA,1,2.3,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","kauger@field-ops.org",""
"HARV","HARV_024",20150929,32,2,"2702",1.3,10,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,32,2,"2702",1,10,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_021",20151001,32,4,"2564",1.1,130,NA,NA,NA,1,2.4,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","kauger@field-ops.org","no transcription errors found"
"HARV","HARV_024",20150929,31,1,"3473",1.3,10,NA,NA,NA,1,0.7,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_021",20151001,32,4,"2569",1.3,130,NA,NA,NA,1,1.8,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","kauger@field-ops.org",""
"HARV","HARV_024",20150929,31,1,"3474",2,10,NA,NA,NA,1,1.5,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_021",20151001,32,4,"5687",1.5,10,NA,NA,NA,1,2,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","kauger@field-ops.org",""
"HARV","HARV_024",20150929,31,1,"2506",1.1,10,NA,NA,NA,1,1.8,0,0.9,0.8,NA,"cyl",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_021",20151001,32,4,"5688",1.3,10,NA,NA,NA,1,1.5,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","kauger@field-ops.org",""
"HARV","HARV_024",20150929,31,1,"2506",1.1,10,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_021",20151001,32,4,"5689",1.4,10,NA,NA,NA,1,1.7,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","kauger@field-ops.org",""
"HARV","HARV_024",20150929,31,1,"2506",1,10,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_021",20151001,32,4,"5510",1,10,NA,NA,NA,2,0.9,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","kauger@field-ops.org",""
"HARV","HARV_024",20150929,31,1,"2507",1.2,10,NA,NA,NA,2,0.8,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_021",20151001,32,NA,"2549",49.8,130,NA,NA,NA,1,18.2,-0.5,8,6.8,2,"",NA,NA,"dcrandall@neoninc.org","kauger@field-ops.org",""
"HARV","HARV_024",20150929,31,1,"2504",1.3,10,NA,NA,NA,1,1.4,0,0.7,0.7,NA,"cyl",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,31,1,"2504",1.3,10,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,31,1,"2504",1.1,10,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,31,1,"2505",4.2,130,NA,NA,NA,1,2.6,-1.2,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,31,NA,"2513",12.4,130,NA,NA,NA,1,2.9,-1.4,4.3,3.1,3,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,31,NA,"9998",12.4,130,NA,NA,NA,1,5.9,-1.1,3.7,3.5,2,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,31,4,"2509",1.3,10,NA,NA,NA,1,1.5,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,31,4,"2510",1.6,10,NA,NA,NA,1,1.9,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,31,4,"2511",1.1,10,NA,NA,NA,1,1.8,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,31,4,"2512",2,10,NA,NA,NA,1,1.7,0,1.3,0.8,NA,"icn",26,11,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,31,4,"2512",1.7,10,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,31,4,"2512",1.6,10,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,31,4,"2512",1.5,10,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,31,4,"3465",1.5,130,NA,NA,NA,1,2.9,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,31,4,"3462",1.8,10,NA,NA,NA,1,2,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,31,4,"2508",2.7,130,NA,NA,NA,1,3.9,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,40,1,"2947",3.6,130,NA,NA,NA,1,4.2,0,2.4,2,NA,"icn",8,5,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,40,1,"2947",2.2,130,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,40,1,"9543",1.4,10,NA,NA,NA,1,1.9,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,40,1,"9916",1.7,10,NA,NA,NA,1,2.5,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,40,1,"9535",1.4,10,NA,NA,NA,1,1.5,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,40,1,"2222",4.1,130,NA,NA,NA,1,3.4,-1.1,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,40,1,"2307",4.1,130,NA,NA,NA,1,3.8,-1.1,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,40,1,"2315",1.8,130,NA,NA,NA,1,3.3,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,40,1,"3464",2.3,10,NA,NA,NA,1,2.4,0,1.4,1.3,NA,"icn",11,9,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,40,1,"3464",1.8,10,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,40,1,"3464",1.2,10,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,40,1,"2197",1.2,130,NA,NA,NA,1,2.1,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,40,1,"2516",2.2,10,NA,NA,NA,1,2.4,0,1.1,1.1,NA,"icn",10,6,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,40,1,"2516",1.6,10,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,40,1,"2516",1.5,10,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,40,1,"2198",1.4,130,NA,NA,NA,1,2.5,0,1.1,1.1,NA,"icn",10,4,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,40,1,"2198",1,130,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,40,3,"3493",2.7,10,NA,NA,NA,1,2.8,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,40,3,"2194",1,10,NA,NA,NA,1,1.3,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,40,3,"3492",1.5,10,NA,NA,NA,1,1.8,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,40,3,"2195",1.2,10,NA,NA,NA,1,1.3,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,40,3,"2604",5.5,130,NA,NA,NA,1,4.5,-1.1,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,NA,"2515",18,130,NA,NA,NA,1,8.5,-1.2,6,5.2,2,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,NA,"2514",23.5,120,NA,NA,NA,1,8.7,-1.2,5.9,5.4,2,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3485",1.6,130,NA,NA,NA,1,6.2,-1.1,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3487",14.2,130,NA,NA,NA,1,7.4,-1,3.6,3.2,3,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3484",25.6,130,NA,NA,NA,1,7.6,-0.9,6,5.3,3,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3486",2.2,10,NA,NA,NA,1,2.6,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"9917",1.2,10,NA,NA,NA,1,2.6,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"9531",1.4,10,NA,NA,NA,1,2.6,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3482",2.2,10,NA,NA,NA,1,2.7,0,2,1.4,NA,"icn",36,11,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3482",2,10,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3482",1.8,10,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3482",1.5,10,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3482",1.3,10,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3480",1.9,130,NA,NA,NA,1,3.2,0,2.4,2.3,NA,"icn",34,16,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3480",1.7,130,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3480",1.6,130,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3480",1.2,130,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3480",1.3,130,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3480",1.1,130,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3491",3.1,130,NA,NA,NA,1,3.7,-1.1,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3490",2.1,10,NA,NA,NA,2,2.1,0,NA,NA,NA,"icn",13,4,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3490",1.6,10,NA,NA,NA,2,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3490",1.7,10,NA,NA,NA,2,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3481",5.5,130,NA,NA,NA,1,4.7,-1.1,4,3.4,NA,"cyl",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3481",3.9,130,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3478",2.2,130,NA,NA,NA,1,2.9,0,2.6,2.5,NA,"icn",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3478",1,130,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3478",1.8,130,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3478",1.4,130,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3478",2.5,130,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3478",1.3,130,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3478",1.6,130,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3478",2.1,130,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3478",2,130,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3478",2.2,130,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3478",1.7,130,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,4,"3479",4.8,130,NA,NA,NA,1,3.6,-1.2,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,1,"9953",1.4,10,NA,NA,NA,1,1.4,0,0.9,0.6,NA,"cyl",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,1,"9953",1,10,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,1,"9952",1.5,10,NA,NA,NA,1,1.6,0,1,0.7,NA,"icn",10,8,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,1,"9952",1.4,10,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,1,"2944",2.6,130,NA,NA,NA,1,3.9,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,1,"2996",4,130,NA,NA,NA,1,2.2,-1,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,1,"2993",1.6,10,NA,NA,NA,1,2.4,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,1,"2994",2.2,130,NA,NA,NA,1,4.1,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,1,"2992",1.3,130,NA,NA,NA,1,3.1,0,1.9,1.3,NA,"icn",30,13,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,1,"2992",1,130,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,1,"2995",2.2,130,NA,NA,NA,1,3.3,0,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,1,"2997",1.7,130,NA,NA,NA,1,2,0,3.3,2.2,NA,"icn",35,32,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,1,"2997",1.1,130,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_024",20150929,41,1,"2997",1.2,130,NA,NA,NA,1,NA,NA,NA,NA,NA,"",NA,NA,"dcrandall@neoninc.org","thillman@neoninc.org",""
"HARV","HARV_043",20151002,21,1,"4741",2.4,10,NA,NA,NA,5,1.3,0,NA,NA,NA,"",NA,NA,"cgoranson@neoninc.org","kgodfrey@neoninc.org",""
"HARV","HARV_043",20151002,21,1,"4747",1.2,130,NA,NA,NA,1,1.9,0,NA,NA,NA,"",NA,NA,"cgoranson@neoninc.org","kgodfrey@neoninc.org",""
"HARV","HARV_043",20151002,21,1,"4959",22.8,130,NA,NA,NA,2,8.7,-1.1,15,NA,4,"",NA,NA,"cgoranson@neoninc.org","kgodfrey@neoninc.org","broken top"
"HARV","HARV_043",20151002,21,1,"4746",1.2,10,NA,NA,NA,1,0.7,0,NA,NA,NA,"",NA,NA,"cgoranson@neoninc.org","kgodfrey@neoninc.org",""
"HARV","HARV_043",20151002,21,NA,"4952",19.3,130,NA,NA,NA,1,14.4,-1.2,NA,NA,3,"",NA,NA,"cgoranson@neoninc.org","kgodfrey@neoninc.org",""
"HARV","HARV_043",20151002,21,1,"4743",1.4,130,NA,NA,NA,1,1.9,0,NA,NA,NA,"",NA,NA,"cgoranson@neoninc.org","kgodfrey@neoninc.org",""
"HARV","HARV_043",20151002,21,NA,"4951",19.7,130,NA,NA,NA,5,6.2,-1.5,NA,NA,4,"",NA,NA,"cgoranson@neoninc.org","kgodfrey@neoninc.org",""
"HARV","HARV_043",20151002,21,1,"4742",1.3,130,NA,NA,NA,1,1.8,0,NA,NA,NA,"",NA,NA,"cgoranson@neoninc.org","kgodfrey@neoninc.org",""
"HARV","HARV_043",20151002,21,NA,"9554",10.7,130,NA,NA,NA,2,3.4,0,10,NA,5,"",NA,NA,"cgoranson@neoninc.org","kgodfrey@neoninc.org","broken top"
"HARV","HARV_043",20151002,21,NA,"4950",14.2,130,NA,NA,NA,1,7,-1.3,NA,NA,4,"",NA,NA,"cgoranson@neoninc.org","kgodfrey@neoninc.org",""
"HARV","HARV_043",20151002,21,1,"4745",6.2,130,NA,NA,NA,1,4.3,-1.3,NA,NA,NA,"",NA,NA,"cgoranson@neoninc.org","kgodfrey@neoninc.org",""
"HARV","HARV_043",20151002,21,4,"3522",3.1,130,NA,NA,NA,5,1.3,-1.4,NA,NA,NA,"",NA,NA,"cgoranson@neoninc.org","kgodfrey@neoninc.org",""
"HARV","HARV_043",20151002,21,4,"4949",43.3,130,NA,NA,NA,2,2.5,0,42,NA,5,"",NA,NA,"cgoranson@neoninc.org","kgodfrey@neoninc.org",""
"HARV","HARV_043",20151002,21,1,"4749",24.1,90,NA,NA,NA,1,12.7,-1.4,NA,NA,3,"",NA,NA,"cgoranson@neoninc.org","kgodfrey@neoninc.org",""
"HARV","HARV_043",20151002,21,4,"3525",2.1,130,NA,NA,NA,1,2.5,0,NA,NA,NA,"",NA,NA,"cgoranson@neoninc.org","kgodfrey@neoninc.org",""
"HARV","HARV_043",20151002,21,4,"3526",2.1,130,NA,NA,NA,1,2.5,0,NA,NA,NA,"",NA,NA,"cgoranson@neoninc.org","kgodfrey@neoninc.org",""
"HARV","HARV_043",20151002,21,1,"4748",22.6,130,NA,NA,NA,7,14.5,-1.4,NA,NA,5,"",NA,NA,"cgoranson@neoninc.org","kgodfrey@neoninc.org",""
"HARV","HARV_043",20151002,21,4,"4738",7.8,130,NA,NA,NA,5,4,-1.6,NA,NA,NA,"",NA,NA,"cgoranson@neoninc.org","kgodfrey@neoninc.org",""
