siteID,date,plotID,subplotID,nestedSubplotID,tagID,stemDiameter,measurementHeight,canopyPosition,maxCanopyDiameter,ninetyCanopyDiameter,VD1height,VD2height,stemStatus,shrubShape,maxBaseCanopyDiameter,ninetyBaseCanopyDiameter,measuredBy,recordedBy,remarks
UKFS,20150827,UKFS_048,21,,2327A,29.3,130,3,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,21,,2328,10.3,130,4,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,21,,2329,4.2,130,4,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,21,,2330,14.5,130,3,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,21,,2331,,,5,2.6,2,2.1,,1,icn,2,2,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,21,,2332,,,5,2.5,2.2,2.6,,1,icn,5,4,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,21,,2333,4.6,130,5,,,,,2,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,21,,2334,1,10,5,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,21,,2335,21.1,130,3,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,21,,2336,21.2,130,3,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,21,,2337,33.2,130,2,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,21,,2338,5.5,130,5,,,,,2,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,21,,2339,6.3,130,5,,,,,2,,,,SROBERTS@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,23,,2473,15,130,4,,,,,7,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,23,,2474,23.4,130,3,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,23,,2475,12.1,130,4,,,,,7,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,23,,2476,19,130,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,23,,2477,4.3,130,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,23,,2478,5.6,130,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,23,,2479,17,130,4,,,,,2,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,23,,2480,68.5,130,2,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,23,,2481,18.6,130,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,23,,2482,1.4,130,5,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,23,,2483,12.3,130,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,23,,2484,59.2,130,4,,,,,2,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,23,,2485,6,130,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,23,,2486,4,130,5,,,,,2,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,23,,2487,21.6,130,3,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,23,,2488,,,5,2.1,2.1,2,,1,ohs,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,23,,2489,20.6,130,3,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,23,,2490,27.8,130,3,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,23,,2491,3.9,130,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,23,,2492,5.3,130,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,23,,2493,44.4,130,2,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150827,UKFS_048,23,,2494,13.6,130,4,,,,,1,,,,AGUTTING@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,1,2520,12.2,130,4,,,,,2,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,3,2521,14.1,130,4,,,,,2,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,1,2522,29.1,130,2,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,3,2523,7.7,130,5,,,,,4,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,3,2524,4.5,130,5,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,1,2525,1.1,10,5,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,1,2526,18.6,130,4,,,,,7,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,1,2526A,10.4,130,4,,,,,7,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,1,2527,10.3,130,4,,,,,4,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,1,2528,9.3,130,4,,,,,4,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,1,2529,31.9,130,3,,,,,2,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,3,2605,44.5,130,2,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,3,2606,11.8,130,5,,,,,2,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,3,2607,9.1,130,4,,,,,2,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,3,2608,11.4,130,4,,,,,4,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,,2609,27.7,130,3,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,,2675,11.7,120,4,,,,,2,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,,2676,12,130,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,,2677,3.3,130,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,,2678,15.5,130,3,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,,2679,3,130,4,,,,,1,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,,2680,44.1,130,3,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,,2681,29.5,130,3,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,,2682,22.3,130,3,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,,2682A,11,130,3,,,,,2,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,,2683,21.8,130,3,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,,2684,38.6,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,4,2685,9.1,130,5,,,,,2,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,4,2686,14.1,130,4,,,,,2,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,4,2687,7.3,130,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,4,2688,7.1,130,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,4,2689,20.5,130,3,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,4,2690,5.7,130,4,,,,,2,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,4,2691,43,130,2,,,,,1,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,4,2692,11,130,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,4,2693,6.6,130,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,1,2694,15.2,20,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,1,2694A,15.2,20,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,1,2695,50,130,4,,,,,2,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,1,2696,1,10,5,,,,,1,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,1,2697,34,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,1,2698,3.5,130,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,1,2699,33.3,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,,602,21.7,130,3,,,,,4,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,,603,18.2,130,3,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,,604,41.5,130,3,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,,605,42.1,130,3,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,3,607,16.2,130,4,,,,,4,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,3,608,4.5,130,5,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,,609,7.1,130,4,,,,,4,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,,610,6.7,130,4,,,,,4,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,,611,30.5,130,4,,,,,4,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,,612,38.2,130,2,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,1,613,1,10,5,,,,,1,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,1,616,18.1,130,5,17,,2.8,,2,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,,618,28.8,130,2,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,,619,16.8,130,4,,,,,4,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,,620,3.8,130,4,,,,,4,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,,627,19.3,130,3,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,,621,15.2,130,4,,,,,4,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,3,625,9,130,4,,,,,4,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,1,626,25,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,3,628,16.4,130,4,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,1,629,17.1,130,3,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,,632,47.3,130,2,,,,,4,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,39,3,633,30.8,130,3,,,,,4,,,,MHARRIS@FIELD-OPS.ORG,AMAU@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,1,637,30.6,130,3,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150831,UKFS_049,21,1,638,10.5,130,4,,,,,4,,,,AMAU@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,4,2100,1.1,10,4,,,,,2,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,4,2401,1,10,5,,,,,2,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,4,2402,,,5,4.4,4,1.8,,1,hsp,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,1,2403,1,10,5,,,,,2,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,1,2404,1,10,5,,,,,2,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,1,2405,1.4,10,5,,,,,2,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,1,2406,6.6,130,4,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,1,2407,1,130,5,,,,,2,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,1,2408,1,10,5,,,,,2,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,23,4,2409,22.5,130,2,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,23,2,2410,1.2,10,4,,,,,2,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,23,2,2411,1,10,4,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,23,2,2412,1.9,10,5,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,23,,2413,29,130,3,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,23,,2414,30,130,3,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,23,,2415,31,130,2,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,23,,2415A,26.1,130,2,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,23,,2416,10.4,130,4,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,23,,2417,13.2,130,4,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,23,,2418,22.3,130,3,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,23,,2418A,11.8,130,3,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,,2419,17.9,130,2,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,,2420,22.2,130,2,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,,2421,10.2,130,4,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,,2422,33,110,,,,,,7,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,,2423,26.2,130,2,,,,,7,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,,2424,16.6,130,3,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,,875,17,130,4,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,,876,13.3,130,3,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,,877,32.3,130,3,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,,878,47,130,3,,,,,2,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,,879,2.3,130,4,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,,880,31.9,130,2,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,,881,31,130,3,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,,882,16.4,130,3,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,,883,2.7,130,4,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,,884,37,130,2,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,23,,885,2.9,130,3,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,23,,886,20,130,3,,,,,2,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,23,,887,38.2,130,2,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,23,,888,14.1,130,4,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,23,,889,31.1,20,4,,,,,2,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,23,,890,26.8,130,3,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,23,2,891,1.3,10,5,,,,,2,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,23,2,892,,,4,1.2,0.4,0.9,,1,ohs,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,23,2,893,1.1,10,5,,,,,2,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,23,4,894,1,10,4,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,23,4,895,1.3,10,4,,,,,2,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,1,901,1,10,5,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,1,902,10.3,130,4,,,,,2,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,1,903,1,10,5,,,,,2,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,1,904,1,10,5,,,,,2,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,1,905,1,10,5,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,4,906,1,10,5,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,4,907,1.1,10,5,,,,,2,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,4,908,1.6,10,5,,,,,1,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,4,909,1,10,5,,,,,2,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,4,910,1,10,5,,,,,2,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,4,911,1.1,10,5,,,,,2,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150824,UKFS_050,21,4,912,1,10,5,,,,,2,,,,SROBERTS@FIELD-OPS.ORG,MHARRIS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,,345,13.5,130,3,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,,346,11.6,130,3,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,,348,11.3,130,2,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,,349,19.9,130,2,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,,350,12.2,130,2,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,21,,351,14.1,130,3,,,,,1,,,,MHARRIS@FIELD-OPS.ORG,SROBERTS@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,,352,12.7,130,4,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,,353,10.8,130,4,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,,354,15.6,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,,355,13.2,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,,356,11.6,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
UKFS,20150816,UKFS_051,23,,357,15.8,130,3,,,,,1,,,,AMAU@FIELD-OPS.ORG,AGUTTING@FIELD-OPS.ORG,
